player_id,full_name,regular_games,playoff_games,regular_baseline_elo,playoff_baseline_elo,regular_total_delta,playoff_total_delta,regular_mean_delta,playoff_mean_delta,regular_median_delta,playoff_median_delta,regular_change_rate,playoff_change_rate,playoff_minus_regular,quadrant,regular_rate_pct,playoff_rate_pct,effect_pct,z_score,p_value,significant_5pct,significance_label,distance_from_origin
323,Greg Foster,651.0,67.0,1339.0314222502152,1353.963841815715,-164.70488025807663,41.631649159777226,-0.2530028882612544,0.6213678979071228,-0.5286395484766315,-0.6473790582299919,-0.0001889446984269,0.0004589250308736,0.0006478697293006,Q2,-0.018285453785342857,0.045639432372322056,0.06392488615766491,1.8595007776334962,0.06295618913402347,False,not_significant,0.0004962985825347146
330,Danny Manning,881.0,43.0,1683.4869003378867,1687.47380951105,-33.370457227280966,44.80448902742743,-0.03787793101848,1.0419648611029635,-0.9093933116128964,-2.075699201971187,-2.249968859922685e-05,0.0006174702417484,0.0006399699303476,Q2,-0.0004700250770885703,0.05630233020993408,0.05677235528702265,0.6504338717903972,0.515412003943529,False,not_significant,0.0006178800332037682
105,Dan Majerle,951.0,123.0,1638.1971421838266,1678.5875221300737,-69.21683992146738,122.75415316181544,-0.0727832175830361,0.9980012452180118,-0.890213029919219,-1.678168622162623,-4.4428851515398966e-05,0.0005945482329998,0.0006389770845152,Q2,-0.00316952391721471,0.06525616620682921,0.06842569012404393,0.8884200679057906,0.3743148345787781,False,not_significant,0.0005962059411060592
2223,Samuel Dalembert,880.0,25.0,1585.121714872488,1567.3542186743696,45.96081364317862,26.31415934987714,0.0522281973217938,1.0525663739950857,-1.2372920925058335,-1.5677717672676914,3.294901384023705e-05,0.0006715561558798,0.0006386071420396,Q1,0.004521504905777594,0.06548783866504976,0.060966333759272164,0.4699637352074155,0.6383809271905634,False,not_significant,0.0006723639698950996
202389,Timofey Mozgov,449.0,39.0,1493.9569173196387,1617.8846993993648,-24.926818643458216,37.93436883232368,-0.0555162998740717,0.9726761239057352,-1.2063800126498476,-0.8164048696822819,-3.71605762056884e-05,0.0006012023750931,0.0006383629512988,Q2,-0.002118141138547883,0.05726569135835137,0.059383832496899255,0.7265842309429899,0.4674806911072361,False,not_significant,0.0006023497358192525
78087,Russ Schoene,288.0,21.0,1317.4729168610138,1305.5122510389974,-119.16305257825532,8.869678545920085,-0.4137605992300532,0.4223656450438136,-0.8879741567695506,-1.245291085343628,-0.0003140562465723,0.0003235248422277,0.0006375810888,Q2,-0.029262880493097883,0.03350523616975137,0.06276811666284926,0.8107728654209507,0.41749611982899454,False,not_significant,0.00045088762408114453
202714,Shelvin Mack,452.0,28.0,1483.5919145758685,1476.2240478301003,29.20070575120348,27.896150938317625,0.0646033313079723,0.9962911049399152,-0.9529136914691188,-0.6529196379873651,4.354521662814616e-05,0.0006748915291038,0.0006313463124756,Q1,0.005020609122382498,0.06712233742629034,0.062101728303907845,0.9183222642540927,0.35845017453079053,False,not_significant,0.0006762948779543266
1477,Bruce Bowen,860.0,135.0,1497.53655642564,1517.237421714637,-133.28736304994734,107.34994597460556,-0.1549853058720318,0.7951847849970781,-0.9164632956101968,-0.6199521718120211,-0.0001034935041866,0.0005241004299105,0.0006275939340971,Q2,-0.009737762923816494,0.05469589654531539,0.06443365946913189,1.2926139181338074,0.19614462342131775,False,not_significant,0.0005342210834862217
202709,Cory Joseph,851.0,84.0,1493.283778909906,1498.6526717679203,-92.3732906358669,69.775517208701,-0.1085467575039564,0.8306609191512024,-0.8776523439144078,-0.8518984609994928,-7.268997295557266e-05,0.0005542718034668,0.0006269617764224,Q2,-0.006977180836566182,0.05724048110810225,0.06421766194466844,1.3558310193996492,0.17515293931147133,False,not_significant,0.0005590179463010296
1629684,Grant Williams,415.0,61.0,1470.0384749204402,1509.2823996501436,14.152020688222104,59.82381250342964,0.0341012546704147,0.9807182377611416,-0.6391404176691795,-1.5468686466938368,2.3197525270391515e-05,0.0006497910781895,0.0006265935529191,Q1,0.0032013117638914805,0.066925880873803,0.06372456910991152,0.8365936774876823,0.40282100067994525,False,not_significant,0.0006502050218764413
76082,John Bagley,648.0,19.0,1512.875592233588,1534.333095612156,54.69052367465311,19.80933684750089,0.0843989562880449,1.042596676184257,-1.1432857035428574,-1.5275369160151848,5.578710947635786e-05,0.0006795112998382,0.0006237241903618,Q1,0.006606975321996916,0.073440136217797,0.0668331608958001,0.3708503198842829,0.7107490196436443,False,not_significant,0.0006817974832686956
2411,Bostjan Nachbar,307.0,17.0,1414.9371778036234,1497.302715367771,36.62897089443279,18.02244267984333,0.119312608776654,1.0601436870496077,-0.7912199096986561,-0.882747859322011,8.432360860138005e-05,0.0007080356404678,0.0006237120318664,Q1,0.008924944268424696,0.07294380074881426,0.06401885648038956,0.5572522655081342,0.5773550845804267,False,not_significant,0.0007130392269294912
76686,Mike Evans,576.0,58.0,1387.7592026688342,1411.5158068875728,-37.99581485373095,47.09753526563452,-0.0659649563432829,0.8120264700971469,-0.8653546776698633,-0.8537358154809497,-4.7533431027821e-05,0.0005752868413763,0.0006228202724041,Q2,-0.004436959428108217,0.06107033701878521,0.06550729644689343,1.1042128527372679,0.26950081557583594,False,not_significant,0.0005772472407261872
1629023,P.J. Washington,446.0,26.0,1607.057311641714,1656.38299222072,166.81243416976972,36.83387732263808,0.3740189106945509,1.4166875893322337,-0.96383908807238,0.8861552595651265,0.0002327352658708,0.0008552898671296,0.0006225546012588,Q1,0.02708405548295418,0.0912053630941937,0.06412130761123953,0.436430524449272,0.6625243962732357,False,not_significant,0.0008863895649174355
1515,Anthony Parker,483.0,22.0,1562.4433785888766,1605.8657673471498,8.227770685577967,22.37341839864562,0.0170347219163104,1.016973563574801,-1.3235264112248104,0.7016114126319463,1.0902617112240849e-05,0.0006332867816559,0.0006223841645437,Q1,0.0025292942567061412,0.0720914347748601,0.06956214051815397,0.29152020875820117,0.7706534903727483,False,not_significant,0.0006333806240168574
203552,Seth Curry,556.0,43.0,1572.153664942328,1591.7825027950105,-27.29270585194472,40.01560028672038,-0.0490876004531379,0.9305953555051252,-1.4580169713352045,-0.570213977717835,-3.122315683749571e-05,0.0005846246920487,0.0006158478488862,Q2,-0.0013293870567593585,0.052280132918276406,0.05360951997503576,0.5828260880609484,0.5600103809789196,False,not_significant,0.0005854578687454257
76436,Jeff Cook,492.0,30.0,1382.6389228754383,1361.5162011323691,-162.5789226349392,15.176718776511557,-0.330444964705161,0.5058906258837185,-1.0496917991455506,-1.2056922366599123,-0.0002389958500647,0.0003715641616772,0.0006105600117419,Q2,-0.023854545976624255,0.03954133770864082,0.06339588368526508,0.514652011787166,0.6067962127554263,False,not_significant,0.0004417906094418814
1628401,Derrick White,568.0,90.0,1675.0102412538588,1717.5807558708825,176.041629438756,122.77995981395657,0.3099324461949929,1.3642217757106283,-0.6547967311901466,-1.0789811994876146,0.0001850331649094,0.0007942693646558,0.0006092361997463,Q1,0.02249414355626346,0.07908549199461326,0.05659134843834981,0.6673576248848052,0.5045437263385883,False,not_significant,0.0008155373049389693
170,Joe Kleine,960.0,50.0,1341.903779698452,1332.9955426436827,-176.9477290618198,31.087139164861355,-0.1843205511060622,0.6217427832972271,-0.6666692831779497,-0.739602729725449,-0.0001373575020017,0.0004664252530538,0.0006037827550555,Q2,-0.013339612487335133,0.0474107893051821,0.06075040179251722,1.4242174332104458,0.1543835398944069,False,not_significant,0.00048622998677832325
203584,Troy Daniels,332.0,17.0,1410.4262425114284,1436.0277767438083,-85.18159576632331,10.249122010041892,-0.2565710715853112,0.6028895300024643,-0.8821253049462713,-1.891330648537942,-0.0001819103075737,0.000419831384717,0.0006017416922907,Q2,-0.017121510468682967,0.039794795103645454,0.05691630557232842,0.310929296230798,0.7558543724029141,False,not_significant,0.0004575475402566949
433,Buck Williams,1254.0,108.0,1677.9603600512785,1672.1506991338129,-43.31294804456018,104.02865939489656,-0.0345398309765232,0.9632283277305236,-0.8463741969878499,-2.791337235052711,-2.0584414148775087e-05,0.0005760415782079,0.0005966259923566,Q2,0.00010008388617618782,0.05401877797336172,0.05391869408718553,0.8051765255608929,0.42071782065733204,False,not_significant,0.0005764092451809707
432,Pete Chilcutt,578.0,21.0,1391.6745902763118,1453.9442721824576,-142.4452451732113,12.743204024917636,-0.2464450608533067,0.6068192392817922,-0.9222837995229316,-0.8515979756945685,-0.0001770852630171,0.0004173607275682,0.0005944459905853,Q2,-0.01760924077852303,0.042361830351157995,0.059971071129681024,0.761923051474898,0.44610593113613345,False,not_significant,0.00045337530512158767
2736,Luol Deng,901.0,62.0,1759.9313919150131,1774.806176992095,38.42184402338218,67.9460047261438,0.0426435560747859,1.0959033020345774,-0.7454066360800882,0.1114819228723514,2.423023776420328e-05,0.0006174777371419,0.0005932474993777,Q1,0.00576590605783115,0.05717965633444159,0.05141375027661044,0.4765439030817279,0.6336869374279743,False,not_significant,0.000617952959607761
77487,Cedric Maxwell,826.0,102.0,1647.3857852555889,1620.6733361971255,-58.89820588847334,90.86577202298793,-0.0713053340054156,0.8908409021861562,-1.3887256728909434,-1.6547497546736891,-4.328393181707148e-05,0.0005496733254565,0.0005929572572735,Q2,-0.002049106888896447,0.04904807019339466,0.051097177082291105,0.8609968366830001,0.38923978530318815,False,not_significant,0.0005513748846945717
248,George Lynch,774.0,62.0,1518.5872864430032,1548.0294767793744,-47.33077048859279,52.866314315856535,-0.0611508662643317,0.852682488965428,-1.1588616199244943,-1.0037991044618235,-4.026825906567797e-05,0.0005508179926517,0.0005910862517174,Q2,-0.0031703621574577403,0.05919872176545738,0.062369083922915125,0.9055386792665757,0.36518007822206966,False,not_significant,0.000552287962676201
1630541,Moses Moody,311.0,38.0,1449.7874269937497,1448.0605486155346,93.90214244739556,43.4311302009607,0.3019361493485388,1.14292447897265,-1.0079360291880353,-0.404106092071238,0.0002082623588305,0.0007892794814867,0.0005810171226562,Q1,0.02058962163659036,0.07986660995910548,0.05927698832251513,0.8750966413283107,0.38152132441546827,False,not_significant,0.0008162936420195602
243,Aaron McKie,791.0,75.0,1547.6105283361942,1600.5537010038431,-69.30670455086813,62.24741000845979,-0.0876190955131076,0.8299654667794638,-1.172844360235554,-0.9610213966687038,-5.661572721872422e-05,0.0005185489660602,0.0005751646932789,Q2,-0.004694403439132937,0.05477635308936989,0.05947075652850283,0.8625210402553946,0.3884008599817955,False,not_significant,0.0005216304925621272
1112,Ben Wallace,1081.0,130.0,1633.3617805254903,1819.5003085499784,-126.4021267989608,118.87574377157948,-0.1169307370943208,0.9144287982429192,-0.9676877555335806,-1.5404357327463,-7.158900036016607e-05,0.0005025713894886,0.0005741603898487,Q2,-0.00559735513061845,0.04869009703844883,0.05428745216906728,0.972231688413279,0.33093529927578974,False,not_significant,0.0005076445474001172
77019,Rod Higgins,767.0,33.0,1484.4567026586617,1491.712064373555,-11.28755671453245,27.76367878175645,-0.0147165015834842,0.8413235994471653,-0.951753216353699,-1.957407289361264,-9.913729081573776e-06,0.000563998656001,0.0005739123850825,Q2,0.00029621594379863046,0.049451898457129925,0.0491556825133313,0.5572651052460761,0.5773463132814208,False,not_significant,0.0005640857789336983
696,Travis Best,706.0,63.0,1529.2882363436393,1523.6470924380808,-37.111494803901465,51.231449353010895,-0.0525658566627499,0.8131976087779507,-1.2125231003499768,-1.2793042637876737,-3.437275944031922e-05,0.0005337178227254,0.0005680905821657,Q2,-0.002781933965570957,0.05505535431782471,0.05783728828339567,0.752127671148806,0.45197428475671825,False,not_significant,0.0005348235231235473
1497,Chauncey Billups,1042.0,146.0,1835.5012327532652,1898.0620860446877,7.287692743266147,158.36603079738293,0.0069939469705049,1.0846988410779652,-0.6702407467432547,-0.5093100358703027,3.8103744338073625e-06,0.0005714770075505,0.0005676666331167,Q1,0.003995827133090442,0.05778254691226217,0.05378671977917173,0.9118504096691197,0.3618474696868732,False,not_significant,0.0005714897104167318
76944,Bill Hanzlik,732.0,62.0,1402.7795018519605,1388.9064519059211,-72.21321705471726,42.35345122524482,-0.0986519358671,0.6831201810523357,-0.8198135898880328,-0.2083541217039127,-7.032604606558553e-05,0.0004918403108538,0.0005621663569194,Q2,-0.0066683292064121154,0.05174223539537394,0.05841056460178606,1.240168840316042,0.21491295094838347,False,not_significant,0.000496842675437589
1719,Bonzi Wells,591.0,48.0,1663.92554652555,1604.8154831428528,88.28128324001514,50.219060282864646,0.1493761137732912,1.04623042255968,-1.60941355991383,-2.494177190921804,8.977331593063413e-05,0.000651931909649,0.0005621585937184,Q1,0.012093104716040661,0.059418249011586016,0.04732514429554536,0.4321550295411556,0.6656287414032871,False,not_significant,0.0006580839331512154
467,Jason Kidd,1390.0,158.0,1812.929175527538,1833.663040266354,-64.42643191108962,154.56546563406215,-0.0463499510151723,0.9782624407219124,-0.8914217141317131,-0.5494316116428044,-2.5566333004534045e-05,0.000533501749907,0.0005590680829115,Q2,-2.8331096323358307e-05,0.052205743083113924,0.05223407417943728,0.9432753166478992,0.34554009788739737,False,not_significant,0.0005341139902091406
77326,Sam Lacey,513.0,23.0,1468.6434713720362,1496.9865652728008,-24.283639746413783,18.01816380143144,-0.0473365297201048,0.783398426149193,-1.3400760283412287,1.4789883422150916,-3.223146437023419e-05,0.0005233169383897,0.00055554840276,Q2,-0.001820581759533064,0.05836933711513996,0.06018991887467302,0.3816634925870028,0.7027109824675155,False,not_significant,0.0005243085783210292
1563,Kevin Ollie,651.0,37.0,1389.3567613369091,1404.1892158282924,-135.52617185419592,21.07625471584612,-0.2081815235855544,0.569628505833679,-0.8041454935783554,-1.2700795998696024,-0.0001498402205818,0.0004056636380715,0.0005555038586533,Q2,-0.014618474768215843,0.038812504929103785,0.05343097969731963,0.6667790269375138,0.504913291253737,False,not_significant,0.0004324524007996804
78577,Bill Willoughby,413.0,24.0,1331.3425619439602,1340.7423389778155,-28.668542849279326,16.18154735063038,-0.0694153579885697,0.6742311396095992,-0.8734936445750909,-1.4656489434529507,-5.2139366660983886e-05,0.0005028789798072,0.0005550183464682,Q2,-0.004183949989267133,0.051108337361153444,0.05529228735042058,0.586736206243018,0.5573808872418137,False,not_significant,0.0005055747045568427
458,Howard Eisley,783.0,88.0,1487.6815886408715,1475.2928444791996,-78.89569560958851,63.15955482743086,-0.1007607862191424,0.717722213948078,-0.8275524404786792,-0.1781160677802239,-6.773007543314178e-05,0.0004864947434903,0.0005542248189235,Q2,-0.00663647547956291,0.05175665048937832,0.05839312596894122,1.2121164852876773,0.22546779413824183,False,not_significant,0.000491186826535354
1533,Anthony Johnson,781.0,99.0,1458.1730861056556,1430.9667731852182,-59.92623995955996,70.80482272215157,-0.0767301407932906,0.7152002295166825,-0.9871630499398883,-0.4777470233508504,-5.262073585394027e-05,0.0004998021218373,0.0005524228576912,Q2,-0.003606714937702497,0.04460859104596289,0.04821530598366539,1.0626735500145075,0.2879300197471717,False,not_significant,0.0005025645260410622
2581,Steve Blake,870.0,52.0,1493.071288764821,1454.8521423644638,-72.34163937217751,37.54541874545655,-0.0831513096231925,0.7220272835664722,-0.91538241970517,-1.0923061993745742,-5.569145307990046e-05,0.0004962891159461,0.000551980569026,Q2,-0.004674236308047078,0.04278822981729506,0.047462466125342134,0.6738096638231484,0.5004323301498961,False,not_significant,0.0004994040694194554
76993,Gerald Henderson,859.0,88.0,1499.679498887661,1427.3807518757612,-116.78961377264928,57.92164463729675,-0.1359599694675777,0.6582005072420085,-0.9956356959567196,-0.9568845118723924,-9.06593505935246e-05,0.0004611246903652,0.0005517840409587,Q2,-0.008631890386924185,0.041801579326552436,0.05043346971347662,1.185433634059937,0.23584604001861048,False,not_significant,0.00046995222939618146
203920,Khem Birch,280.0,16.0,1478.7786076570003,1463.913110282775,-15.961208717842368,11.914918282408856,-0.057004316849437,0.7446823926505536,-1.2035660277892744,-1.4672672462655243,-3.854824282301158e-05,0.0005086930278988,0.0005472412707218,Q2,-0.002915549980772609,0.04921145785914562,0.052127007839918235,0.3644768341106372,0.7155019695956057,False,not_significant,0.0005101515104923155
428,Sherman Douglas,764.0,17.0,1629.1808872678978,1634.7408068935308,21.14493032785025,15.615782034172014,0.0276766103767673,0.9185754137748244,-1.383302067973217,-4.40028682782957,1.698805245817758e-05,0.0005619089031736,0.0005449208507155,Q1,0.0031340019623496197,0.07189183593587409,0.06875783397352446,0.3503914625521116,0.7260449326936522,False,not_significant,0.000562165642308457
